"agd_tail","predicted","std.error","conf.low","conf.high","density"
0.171,1.79602722340191,0.0252941283492751,1.62901651293279,1.97820875696427,"257.5"
0.171,1.44104411368622,0.0394486155170898,1.24455753324148,1.66473017066333,"366.6"
0.173,2.2313390968531,0.032732337476465,1.9605131790569,2.53551456855386,"148.4"
0.173,1.79644386065118,0.0253409249466891,1.62911360331811,1.97900162353117,"257.5"
0.173,1.4415819169418,0.0395490037400869,1.24457589364115,1.66592786441936,"366.6"
0.177,2.23162748682414,0.0327561493843439,1.96053036983682,2.53614012056768,"148.4"
0.177,1.79727731477491,0.0254356699121418,1.62930068291154,1.98059651021399,"257.5"
0.177,1.44265751047746,0.039751898202332,1.24460302535713,1.66833672230457,"366.6"
0.179,2.23177167420752,0.032768615466971,1.96053449465129,2.5364585433466,"148.4"
0.179,1.79769413163405,0.0254836139980383,1.62939069734984,1.98139850544951,"257.5"
0.179,1.44319530033735,0.0398543936589868,1.24461184546242,1.66954783717376,"366.6"
0.18,2.23184376599821,0.0327749883561345,1.96053544104419,2.53661916493195,"148.4"
0.18,1.79790256250957,0.0255077280044986,1.62943482875834,1.98180063558833,"257.5"
0.18,1.44346419344835,0.0399059010939646,1.244615079714,1.67015505534882,"366.6"
0.183,2.23206003376476,0.0327946657604097,1.96053382195504,2.5371066651363,"148.4"
0.183,1.7985279449085,0.0255806346629948,1.62956373873035,1.98301153736204,"257.5"
0.183,1.44427086519003,0.0400614542049839,1.24462011559185,1.67198331614773,"366.6"
0.186,2.23227629012028,0.0328151800888883,1.96052552591177,2.53760260886079,"148.4"
0.186,1.79915346194575,0.025654382653064,1.62968745559673,1.98422917335561,"257.5"
0.186,1.44507752499237,0.0402185395480588,1.24461821449027,1.67382142238383,"366.6"
0.187,2.23234837303572,0.0328222039121503,1.96052127918012,2.53776979756655,"148.4"
0.187,1.79936199753997,0.0256791510285188,1.62972754793049,1.98463654121352,"257.5"
0.187,1.44534640881715,0.0402712387310779,1.24461605326477,1.67443629816855,"366.6"
0.189,2.23249253506124,0.0328365297729874,1.96051056679477,2.53810698324813,"148.4"
0.189,1.79977911359535,0.0257289647400771,1.62980602219107,1.98545350132475,"257.5"
0.189,1.44588417214475,0.0403771392399652,1.24460945748694,1.67566929215093,"366.6"
0.191,2.23263669201207,0.0328512261805181,1.96049689943805,2.53844790995125,"148.4"
0.191,1.80019628946688,0.02577914594692,1.62988222650022,1.9862734168508,"257.5"
0.191,1.44642192953413,0.0404837048907068,1.24459985048829,1.67690658926107,"366.6"
0.192,2.23270876858415,0.0328587131844105,1.96048895901656,2.53861977490958,"148.4"
0.192,1.8004048998313,0.0258043736916927,1.62991948139627,1.98668447897563,"257.5"
0.192,1.4466908059361,0.0405372355062888,1.24459392521521,1.67752684397659,"366.6"
0.198,2.23314120136172,0.0329055743811335,1.96042585775097,2.53967055387885,"148.4"
0.198,1.801656875958,0.0259576432844655,1.63013124932853,1.98916621398809,"257.5"
0.198,1.44830403058894,0.0408618472350668,1.24454285505115,1.68127067020995,"366.6"
0.199,2.23321326904762,0.0329137071626118,1.96041276984996,2.53984894349872,"148.4"
0.199,1.80186559096013,0.0259835029092817,1.63016459858731,1.98958238222671,"257.5"
0.199,1.4485728954917,0.0409165144854413,1.24453178439393,1.68189832981536,"366.6"
0.201,2.23335740060937,0.0329302486168294,1.96038439569417,2.54020851180699,"148.4"
0.201,1.80228306579653,0.026035489492656,1.63022964393609,1.99041688664585,"257.5"
0.201,1.44911062002589,0.0410263277316259,1.24450747601717,1.6831567840285,"366.6"
0.205,2.23364564848904,0.0329644331359651,1.96031887127435,2.54093878845568,"148.4"
0.205,1.80311819477082,0.0261405245320508,1.63035316647719,1.99209452334269,"257.5"
0.205,1.45018604726943,0.0412478513230975,1.2444502723504,1.68568615020981,"366.6"
0.207,2.23378976480488,0.0329820750591106,1.96028173112129,2.54130948729387,"148.4"
0.207,1.80353584889316,0.0261935687300098,1.63041166909735,1.99293763054076,"257.5"
0.207,1.45072374955594,0.0413595515074389,1.24441742329555,1.68695701541345,"366.6"
0.208,2.23386182105635,0.0329910331813904,1.96026206881872,2.54149622471491,"148.4"
0.208,1.80374469835973,0.0262202215685705,1.63044011130383,1.99336025086934,"257.5"
0.208,1.45099259777284,0.0414156339868882,1.24439994702261,1.68759398336684,"366.6"
0.21,2.23400592974573,0.0330092233751344,1.96022056305762,2.54187247245519,"148.4"
0.21,1.80416244209881,0.0262737873985966,1.63049538544501,1.99420761715896,"257.5"
0.21,1.45153028822168,0.0415282605820346,1.24436290527813,1.68887097551604,"366.6"
0.212,2.23415003334951,0.033027778330266,1.96017615355291,2.54225241318271,"148.4"
0.212,1.80458024557264,0.0263276983333939,1.63054852313006,1.99505780719719,"257.5"
0.212,1.45206797051413,0.0416414985274195,1.24432309690877,1.69015202345593,"366.6"
0.213,2.23422208324398,0.0330371924017641,1.96015286159305,2.54244376681562,"148.4"
0.213,1.80478916970765,0.0263547825537917,1.63057429476364,1.99548395721427,"257.5"
0.213,1.45233680853554,0.0416983452010541,1.24430216232764,1.69079406117431,"366.6"
0.217,2.23451027010265,0.0330757574909105,1.96005246184381,2.54321838789108,"148.4"
0.217,1.80562501554558,0.0264639716296701,1.63067210350782,1.99719555417322,"257.5"
0.217,1.45341213917105,0.0419272354754115,1.2442116204616,1.6933722371339,"366.6"
0.219,2.23465435589867,0.0330955842028105,1.95999793269003,2.54361121302249,"148.4"
0.219,1.8060430280296,0.0265190737970593,1.63071786333805,1.99805552895896,"257.5"
0.219,1.45394979124778,0.0420425741596791,1.24416230662987,1.69466730045396,"366.6"
0.22,2.23472639688789,0.0331056333173884,1.95996958830017,2.54380900186339,"148.4"
0.22,1.80625205665945,0.0265467508682796,1.63073996264355,1.99848655497855,"257.5"
0.22,1.45421861388311,0.0421004647507627,1.24413664874302,1.69531631607319,"366.6"
0.222,2.23487047504811,0.0331260026519621,1.95991074353951,2.54420732864148,"148.4"
0.222,1.80667015868995,0.0266023556749984,1.63078260791676,1.99935067649824,"257.5"
0.222,1.45475625221509,0.0422166853969028,1.24408334487515,1.6966173012062,"366.6"
0.226,2.23515861609208,0.0331678233963568,1.95978445085887,2.5450149588882,"148.4"
0.226,1.8075065418067,0.0267145606246819,1.63086172917012,2.00108715400923,"257.5"
0.226,1.45583150038139,0.0424508676691239,1.2439688618216,1.69923100899815,"366.6"
0.228,2.23530267897375,0.0331892734426892,1.95971701500317,2.54542425090416,"148.4"
0.228,1.80792482287725,0.0267711565959312,1.63089823027823,2.00195948521965,"257.5"
0.228,1.45636910979096,0.0425688197176174,1.24390772638684,1.70054368733386,"366.6"
0.229,2.23537470850405,0.0332001330812181,1.95968222737854,2.54563026358707,"148.4"
0.229,1.80813398578713,0.0267995770457406,1.63091572143819,2.00239666852893,"257.5"
0.229,1.45663791073439,0.0426280088893807,1.24387619470051,1.7012014729774,"366.6"
0.231,2.23551876374295,0.033222121148971,1.95961051662793,2.54604501860188,"148.4"
0.231,1.8085523563512,0.0268566615777794,1.6309491927894,2.00327306284456,"257.5"
0.231,1.4571755049657,0.0427468105766034,1.24381121688275,1.70251992354139,"366.6"
0.232,2.23559078945129,0.0332332494003554,1.9595735950748,2.54625375943748,"148.4"
0.232,1.80876156400343,0.026885325142714,1.63096517610366,2.00371227077124,"257.5"
0.232,1.4574442982004,0.0428064219171468,1.24377777612418,1.70318058301591,"366.6"
0.234,2.2357348370451,0.033255773889013,1.95949762358463,2.54667396398477,"148.4"
0.234,1.80918002404331,0.0269428935799584,1.63099564580456,2.00459270047558,"257.5"
0.234,1.45798187677499,0.0429260626689314,1.24370900427881,1.70450475679528,"366.6"
0.24,2.23616694923427,0.0333254846567681,1.95925274026472,2.54795630517203,"148.4"
0.24,1.81043576197559,0.0271175108442939,1.63107519138856,2.00724999005371,"257.5"
0.24,1.45959454742464,0.0432882877718569,1.24348775703608,1.70849992318805,"366.6"
0.241,2.23623896346974,0.0333374138321308,1.95920946037929,2.54817318908102,"148.4"
0.241,1.81064510380162,0.0271468898596977,1.63108673516012,2.00769518900783,"257.5"
0.241,1.45986331609678,0.0433491342538683,1.2434487325802,1.7091690586397,"366.6"
0.246,2.23659901551339,0.0333983856437341,1.95898254272633,2.54927110506366,"148.4"
0.246,1.81169203646091,0.0272949531099098,1.63113720161582,2.00993102404451,"257.5"
0.246,1.46120711599014,0.0436553710101889,1.24324455248128,1.71252861060883,"366.6"
0.247,2.23667102209448,0.0334108445154933,1.95893506153556,2.54949338183147,"148.4"
0.247,1.81190146769167,0.027324797622216,1.63114585517904,2.01038014850395,"257.5"
0.247,1.46147586708875,0.0437170152993932,1.24320192291808,1.71320327765674,"366.6"
0.249,2.23681503142798,0.0334360259841469,1.9588380084206,2.54994062231894,"148.4"
0.249,1.81232037484417,0.0273847164915066,1.63116173482726,2.01128034279818,"257.5"
0.249,1.46201336019257,0.0438406963578629,1.24311489069042,1.71455534765645,"366.6"
0.25,2.23688703418013,0.0334487483824992,1.95878843824947,2.55016558436239,"148.4"
0.25,1.81252985076393,0.0274147903461332,1.63116896396468,2.01173140962378,"257.5"
0.25,1.46228210214442,0.0439027320214488,1.24307049309815,1.71523274545846,"366.6"
0.252,2.23703103585461,0.0334744560068488,1.95868721509764,2.55061818782319,"148.4"
0.252,1.81294884728547,0.0274751656429273,1.63118200847993,2.01263547512618,"257.5"
0.252,1.46281957671457,0.04402719086782,1.24297994757305,1.71659025385561,"366.6"
0.259,2.23753500148853,0.0335671817066793,1.9583111587839,2.55223034318312,"148.4"
0.259,1.81441580416792,0.0276888426994176,1.63121297894996,2.0158198319475,"257.5"
0.259,1.46470063690374,0.0444668086611863,1.24264492189543,1.72136975120535,"366.6"
0.261,2.23767898017205,0.0335944567898012,1.95819752266972,2.55269894257074,"148.4"
0.261,1.8148350686892,0.0277505604068299,1.63121768161908,2.01673534985386,"257.5"
0.261,1.46523805298848,0.0445935422253367,1.24254410573927,1.72274330127689,"366.6"
0.265,2.23796692220226,0.0336500441901085,1.95796204338625,2.5536467398943,"148.4"
0.265,1.81567377632447,0.0278748725365807,1.63122163684189,2.01857391108391,"257.5"
0.265,1.46631284418932,0.0448484863981633,1.24233580755048,1.72550091169473,"366.6"
0.267,2.2381108855469,0.0336783547953,1.95784021530844,2.55412592335567,"148.4"
0.267,1.81609321942247,0.0279374630578386,1.63122091321681,2.01949693093136,"257.5"
0.267,1.46685021887724,0.0449766886344166,1.24222836402322,1.72688493288516,"366.6"
0.268,2.23818286530115,0.0336926389458467,1.95777828249448,2.55436683308731,"148.4"
0.268,1.81630296328805,0.0279688660833169,1.63121988128462,2.01995937054916,"257.5"
0.268,1.46711890089937,0.045040970474115,1.2421738270059,1.72757823897794,"366.6"
0.27,2.23832682097288,0.0337214643970522,1.95765238412516,2.55485128393678,"148.4"
0.27,1.81672249564741,0.0280318864567248,1.63121648456324,2.02088610189832,"257.5"
0.27,1.46765625416604,0.0451698930247844,1.24206313430099,1.72896743011546,"366.6"
0.271,2.2383987968901,0.0337360054779912,1.95758842050528,2.55509482319633,"148.4"
0.271,1.81693228413916,0.0280635033233645,1.63121412271851,2.02135039072829,"257.5"
0.271,1.46792492535699,0.0452345327129394,1.24200698332209,1.7296633103687,"366.6"
0.273,2.23854274488662,0.0337653437977782,1.95745846926346,2.5555845247098,"148.4"
0.273,1.81735190574183,0.0281269492173505,1.63120807940072,2.02228080746697,"257.5"
0.273,1.46846225672013,0.0453641663726745,1.24189308381783,1.7310576283298,"366.6"
0.277,2.23883062552434,0.0338250419448908,1.95719049827904,2.5565743932887,"148.4"
0.277,1.81819132739565,0.0282546829673013,1.63119075517135,2.02414895694244,"257.5"
0.277,1.46953687462057,0.0456248367138536,1.24165895963038,1.73385642789134,"366.6"
0.28,2.2390465225627,0.033870705824655,1.95698249134747,2.5573259220537,"148.4"
0.28,1.81882104974677,0.0283512125241751,1.63117322490678,2.0255564254232,"257.5"
0.28,1.47034279797826,0.0458215513930479,1.24147790440529,1.73596434697139,"366.6"
0.282,2.23919044751971,0.0339015706406843,1.9568404880947,2.55783127312688,"148.4"
0.282,1.81924093897088,0.0284159092862086,1.63115939923011,2.02649774322452,"257.5"
0.282,1.47088006073429,0.0459532642140194,1.24135463406895,1.73737379129926,"366.6"
0.286,2.2394782820646,0.0339643094739837,1.95654852137151,2.55885233672002,"148.4"
0.286,1.82008089575888,0.0285461193303341,1.631126666366,2.02838754106511,"257.5"
0.286,1.47195453852162,0.0462180395977333,1.24110201386782,1.7402025933503,"366.6"
0.287,2.23955023749817,0.033980203754141,1.95647387727734,2.55910975551367,"148.4"
0.287,1.82029092210411,0.0285788405940954,1.63111743283219,2.02886147445321,"257.5"
0.287,1.47222314786905,0.0462845118259886,1.24103760523446,1.74091184591628,"366.6"
0.289,2.23969414452122,0.034012242980169,1.95632261340531,2.55962716963431,"148.4"
0.289,1.82071101936539,0.0286444840072948,1.63109771532991,2.02981111214664,"257.5"
0.289,1.47276035425646,0.0464177869953925,1.24090729911417,1.74233279776151,"366.6"
0.291,2.23983804641799,0.0340446156397885,1.95616872220753,2.56014801247199,"148.4"
0.291,1.82113117604766,0.0287103937362662,1.63107634000661,2.03076310178099,"257.5"
0.291,1.47329754405462,0.0465514999579541,1.24077502243678,1.74375699701826,"366.6"
0.292,2.2399099954437,0.0340609267104775,1.95609079396848,2.56040971714969,"148.4"
0.292,1.82134127666915,0.0287434478969512,1.63106503418443,2.03123997510732,"257.5"
0.292,1.47356613266549,0.0466185194349373,1.24070815057473,1.7444703088805,"366.6"
0.298,2.24034166267237,0.0341605319638948,1.95560953382221,2.56199784703401,"148.4"
0.298,1.82260219225903,0.0289431486908415,1.63098863320276,2.03411342734646,"257.5"
0.298,1.47517757459987,0.0470228889181606,1.24029678556275,1.74876701305022,"366.6"
0.299,2.24041360272169,0.0341774215182178,1.95552705190004,2.56226550945923,"148.4"
0.299,1.8228123968247,0.0289766593543606,1.6309744850207,2.0345943586437,"257.5"
0.299,1.47544613304913,0.047090654970395,1.24022655562641,1.74948591562265,"366.6"
0.301,2.24055747897167,0.0342114469717603,1.95536015031739,2.56280337429477,"148.4"
0.301,1.82323285049037,0.0290438734041277,1.63094498852022,2.03555794262942,"257.5"
0.301,1.47598323667105,0.0472265010916298,1.24008468406615,1.75092608871646,"366.6"
0.307,2.24098907692296,0.0343154852450461,1.95484402127268,2.56443721387115,"148.4"
0.307,1.82449456768857,0.0292470413525698,1.63084699662608,2.03846236856094,"257.5"
0.307,1.47759443938283,0.0476365192897829,1.23964792535454,1.75526539885315,"366.6"
0.308,2.24106100542203,0.0343331097705637,1.95475576178054,2.56471246188968,"148.4"
0.308,1.82470490582359,0.0292811228749088,1.63082929318222,2.03894841959154,"257.5"
0.308,1.47786295711244,0.0477052126380441,1.23957352864063,1.75599133548689,"366.6"
0.31,2.24120485856806,0.0343686018257812,1.95457733435575,2.56526546966414,"148.4"
0.31,1.82512562660042,0.0293494726914815,1.63079272293182,2.03992220684851,"257.5"
0.31,1.47839997856677,0.047842901370903,1.23942337898792,1.75744552000716,"366.6"
0.312,2.24134870657707,0.0344044170500004,1.95439636967504,2.56582181934997,"148.4"
0.312,1.82554640671285,0.0294180700901054,1.63075461048685,2.04089823222014,"257.5"
0.312,1.47893698116788,0.0479809899286909,1.23927143442658,1.75890277249759,"366.6"
0.313,2.24142062865487,0.0344224455356116,1.95430493862262,2.56610124474812,"148.4"
0.313,1.82575681901735,0.0294524610923298,1.63073497928672,2.0413870809071,"257.5"
0.313,1.47920547533096,0.0480501830651046,1.23919479404566,1.75963254412482,"366.6"
0.319,2.24185213413988,0.0345323006915133,1.95374314029271,2.56779523741174,"148.4"
0.319,1.82701960425601,0.0296600858370945,1.63060922609441,2.0443317946962,"257.5"
0.319,1.48081633868226,0.0484673990739171,1.23872572268055,1.76402708195978,"366.6"
0.32,2.24192404722256,0.0345508894011854,1.95364731565466,2.56808046617922,"148.4"
0.32,1.82723012035482,0.0296949010962798,1.63058695188092,2.04482450515457,"257.5"
0.32,1.48108479871729,0.0485372740108483,1.23864602416577,1.76476213761128,"366.6"
0.322,2.2420678695312,0.0345883052526859,1.95345379797834,2.56865339681443,"148.4"
0.322,1.8276511970224,0.0297647106857307,1.63054128781033,2.04581156431752,"257.5"
0.322,1.48162170380946,0.0486773106527723,1.23848534170915,1.76623448767843,"366.6"
0.326,2.24235549871809,0.0346640870697944,1.95305932064826,2.56980911995547,"148.4"
0.326,1.82849352820857,0.0299050402891807,1.63044553347443,2.0477921998462,"257.5"
0.326,1.48269545332448,0.0489585195136644,1.23815888845053,1.76918808816598,"366.6"
0.328,2.2424993055943,0.0347024509605816,1.95285837914165,2.57039189493896,"148.4"
0.328,1.8289147827107,0.0299755569773504,1.63039546386874,2.04878575589371,"257.5"
0.328,1.48323229731413,0.049099685228837,1.2379931478506,1.770669307614,"366.6"
0.329,2.24257120710266,0.0347217506956716,1.95275698666388,2.57068450693476,"148.4"
0.329,1.82912543218543,0.0300109025704742,1.63036988544748,2.0492833390719,"257.5"
0.329,1.48350071152219,0.0491704069990144,1.23790965560134,1.77141101542623,"366.6"
0.331,2.24271500625922,0.0347605850912536,1.95255236397602,2.57127217441329,"148.4"
0.331,1.82954677557704,0.0300817672296372,1.6303176477434,2.05028010946845,"257.5"
0.331,1.48403752422928,0.0493121263723142,1.23774143646195,1.77289661772596,"366.6"
0.332,2.24278690390717,0.0347801194894353,1.95244913605834,2.5715672276818,"148.4"
0.332,1.82975746949187,0.0301172858875023,1.63029099099984,2.05077929419019,"257.5"
0.332,1.4843059226741,0.049383123183853,1.23765671325105,1.77364050843648,"366.6"
0.334,2.2429306953418,0.0348194220290621,1.95224085282059,2.57215976772775,"148.4"
0.334,1.83017890175441,0.0301884948440934,1.63023660805073,2.0517792564661,"257.5"
0.334,1.48484270361075,0.0495253890909634,1.2374860486855,1.77513045959487,"366.6"
0.335,2.24300258912822,0.0348391899068185,1.95213579980405,2.57245725227989,"148.4"
0.335,1.83038964010006,0.0302241847384291,1.63020888436272,2.05228003154532,"257.5"
0.335,1.48511108604833,0.0495966574054996,1.23740011096266,1.77587651631244,"366.6"
0.338,2.24321826276236,0.0348989583850904,1.95181700902227,2.57335455066411,"148.4"
0.338,1.83102194398208,0.0303315936725045,1.630123599474,2.05378551777448,"257.5"
0.338,1.48591620091259,0.0498109991434564,1.23713989766001,1.77811898879912,"366.6"
